,147,157,167,177,187,197,207,217
49,0.22031063093222172,0.22031063093222172,0.22031063093222172,0.22031063093222172,0.22031063093222172,0.22031063093222172,0.22031063093222172,0.22031063093222172
54,0.06680296256204213,0.06680296256204213,0.06680296256204213,0.06680296256204213,0.06680296256204213,0.06680296256204213,0.06680296256204213,0.06680296256204213
59,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405
64,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405
69,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405,0.23860628590808405
74,0.12897200981084586,0.12897200981084586,0.12897200981084586,0.12897200981084586,0.12897200981084586,0.12897200981084586,0.12897200981084586,0.12897200981084586
79,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263,-0.16946811473516263
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
